# VERTIKAAL 11 Milieucontainer
* 21-08-2026 10:42:25
#X: 71705 - Y: 409432
#00 DONARLOCATIE: ZTS-16
#08 WAARNEMER(S): Damen
@ par11.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  71705  409432 20260821 104246    1.08   21.65   21.79   8.88 7.39      85    1.96     189    1.07     505    0.58       4.71      1.30
  71705  409432 20260821 104304    1.99   21.65   21.77   8.88 7.31      84    1.97     190    1.07     507    0.58       4.79      0.91
  71705  409432 20260821 104323    3.05   21.65   21.76   8.87 7.20      83    1.98     191    1.08     510    0.49       4.55      0.77
  71705  409432 20260821 104347    3.97   21.65   21.76   8.86 7.10      82    1.98     191    1.08     511    0.60       4.61      0.54
  71705  409432 20260821 104402    4.99   21.65   21.77   8.86 7.04      81    1.99     192    1.08     513    0.53       4.76      0.83
  71705  409432 20260821 104420    5.97   21.65   21.76   8.86 6.98      80    2.00     192    1.09     516    0.43       3.67      0.49
  71705  409432 20260821 104436    7.04   21.65   21.77   8.86 6.92      80    2.01     194    1.10     521    0.39       4.59      0.47
  71705  409432 20260821 104458    8.05   21.65   21.83   8.85 6.81      78    2.09     201    1.14     546    0.54       4.12      0.41
  71705  409432 20260821 104517    8.95   21.65   21.88   8.83 6.68      77    2.16     208    1.18     571    0.33       5.01      0.44
  71705  409432 20260821 104544   10.01   21.65   22.11   8.74 5.76      67    2.97     284    1.64     822    0.40       3.23      0.19
  71705  409432 20260821 104623   10.97   21.65   22.02   8.68 5.09      59    3.32     318    1.85     938    0.41       3.45      0.27
  71705  409432 20260821 104653   11.97   21.65   21.78   8.52 3.64      42    3.52     339    1.98    1012    0.31       3.39      0.15
  71705  409432 20260821 104747   13.07   21.65   19.72   7.93 0.74       8    3.29     331    1.93     983    0.30       1.65      0.04
  71705  409432 20260821 104807   13.97   21.65   19.06   7.82 0.44       5    3.23     330    1.93     980    0.27       1.44      0.18
  71705  409432 20260821 104830   15.03   21.65   17.47   7.68 0.31       3    3.09     326    1.91     968    0.27       1.64      0.08
  71705  409432 20260821 104857   15.98   21.65   17.01   7.63 0.26       3    3.06     326    1.91     967    0.32       4.78      0.20
  71705  409432 20260821 104915   17.08   21.65   15.97   7.59 0.23       2    2.98     326    1.91     965    0.42       5.25      0.17
  71705  409432 20260821 104935   17.94   21.65   15.58   7.55 0.22       2    2.96     326    1.91     966    0.31       4.67      0.13
  71705  409432 20260821 104951   18.97   21.65   15.24   7.49 0.20       2    2.93     326    1.91     966    0.37       3.60      0.05
  71705  409432 20260821 105015   19.96   21.65   14.86   7.42 0.19       2    2.93     328    1.92     972    0.54       2.59      0.10
  71705  409432 20260821 105042   20.99   21.65   14.69   7.37 0.18       2    2.93     329    1.93     977    0.45       1.99      0.07
