# VERTIKAAL 4 Milieucontainer
* 20-08-2026 10:00:31
#X: 80508 - Y: 408180
#00 DONARLOCATIE: ZTS-07
#08 WAARNEMER(S): Damen
@ par3.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  80508  408180 20260820 100151    1.03      --   21.75   8.76 7.37      85    1.30     125    0.69     288    0.71       7.72      1.31
  80508  408180 20260820 100231    2.02      --   21.77   8.76 7.28      84    1.31     126    0.70     286    0.77       7.29      1.11
  80508  408180 20260820 100252    3.05      --   21.79   8.76 7.25      84    1.31     127    0.70     289    0.69       7.45      1.07
  80508  408180 20260820 100308    4.06      --   21.78   8.76 7.26      84    1.31     126    0.70     287    0.72       7.30      1.07
  80508  408180 20260820 100330    5.03      --   21.79   8.76 7.25      84    1.31     126    0.70     288    0.70       7.30      0.81
  80508  408180 20260820 100349    5.93      --   21.79   8.76 7.21      83    1.31     126    0.70     288    0.71       7.45      0.94
  80508  408180 20260820 100416    7.03      --   21.79   8.76 7.24      83    1.31     126    0.70     288    0.61       7.16      0.98
  80508  408180 20260820 100445    8.00      --   21.80   8.76 7.21      83    1.32     127    0.70     290    0.76       6.77      1.08
  80508  408180 20260820 100518    8.94      --   21.81   8.76 7.17      83    1.32     127    0.71     291    0.80       7.82      1.13
  80508  408180 20260820 100541    9.99      --   21.82   8.76 7.13      82    1.33     128    0.71     293    0.81       6.74      0.86
  80508  408180 20260820 100601   10.99      --   21.83   8.76 7.08      82    1.34     128    0.71     295    0.65       7.82      0.79
  80508  408180 20260820 100623   11.96      --   21.83   8.76 7.02      81    1.34     129    0.72     297    0.76       6.64      0.91
  80508  408180 20260820 100648   13.05      --   21.84   8.75 7.02      81    1.35     130    0.72     301    0.72       8.04      0.92
  80508  408180 20260820 100709   13.95      --   21.83   8.73 6.65      77    1.39     133    0.74     312    0.85      10.32      0.52
  80508  408180 20260820 100745   14.89      --   21.81   8.70 6.01      69    1.45     139    0.78     332    0.63       7.94      0.57
