# VERTIKAAL 15 Milieucontainer
* 23-07-2026 10:25:24
#X: 51809 - Y: 418658
#00 DONARLOCATIE: GTS-06
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  51806  418657 20260723 102704    1.03      --   21.02   7.94 7.08      95   45.26    4430   32.06   18140    1.65       0.66      0.14
  51806  418657 20260723 102721    2.05      --   21.03   7.94 7.06      95   45.28    4431   32.06   18143    1.56       0.65      0.18
  51806  418657 20260723 102736    2.92      --   21.04   7.95 7.06      95   45.28    4431   32.06   18142    1.31       0.63      0.24
  51806  418657 20260723 102756    4.08      --   21.03   7.95 7.05      95   45.28    4431   32.06   18143    1.45       0.79      0.17
  51806  418657 20260723 102814    5.07      --   21.01   7.94 7.05      95   45.25    4431   32.06   18143    1.45       0.48      0.07
  51806  418657 20260723 102827    6.07      --   21.01   7.94 7.03      94   45.25    4430   32.06   18140    1.37       0.63      0.14
  51806  418657 20260723 102843    7.04      --   20.99   7.94 7.01      94   45.22    4430   32.05   18138    1.47       0.64      0.13
  51806  418657 20260723 102856    8.07      --   20.98   7.94 7.00      94   45.22    4430   32.05   18138    1.27       0.53      0.13
  51806  418657 20260723 102911    9.02      --   20.98   7.94 6.99      94   45.22    4430   32.05   18139    1.17       0.54      0.01
  51806  418657 20260723 102926   10.08      --   20.99   7.94 7.00      94   45.23    4430   32.06   18140    1.47       0.58     -0.02
  51806  418657 20260723 102942   10.95      --   20.99   7.94 6.99      94   45.23    4429   32.05   18137    1.30       0.57      0.13
  51806  418657 20260723 103001   12.00      --   20.98   7.94 6.98      94   45.22    4430   32.06   18140    1.39       0.62      0.04
  51806  418657 20260723 103016   12.96      --   20.98   7.93 6.97      93   45.22    4430   32.06   18142    1.36       0.50     -0.00
  51806  418657 20260723 103037   14.02      --   20.97   7.93 6.96      93   45.21    4430   32.05   18139    1.26       0.53      0.12
  51806  418657 20260723 103051   15.05      --   20.96   7.93 6.95      93   45.21    4430   32.06   18140    1.27       0.48      0.22
  51806  418657 20260723 103140   15.94      --   15.74   7.50 0.67       8   40.19    4412   31.92   18081    0.12       0.32     -0.01
  51806  418657 20260723 103201   17.07      --   14.98   7.49 0.46       5   39.49    4411   31.91   18081    0.08       0.30      0.10
  51806  418657 20260723 103216   18.14      --   14.39   7.48 0.38       5   38.94    4409   31.90   18076    0.11       0.29      0.11
  51806  418657 20260723 103232   19.06      --   14.30   7.48 0.33       4   38.85    4408   31.89   18072    0.15       0.13      0.02
  51806  418657 20260723 103245   19.96      --   14.17   7.47 0.30       4   38.73    4408   31.89   18072    0.05       0.27     -0.11
  51806  418657 20260723 103301   21.07      --   14.12   7.47 0.27       3   38.68    4407   31.88   18069    0.08       0.41      0.19
  51806  418657 20260723 103322   21.91      --   14.03   7.47 0.24       3   38.60    4407   31.88   18069    0.17       0.24      0.08
  51806  418657 20260723 103339   22.97      --   14.01   7.46 0.22       3   38.58    4407   31.88   18069    0.10       0.29      0.04
  51806  418657 20260723 103356   24.02      --   13.98   7.46 0.21       2   38.55    4407   31.88   18067    0.14       0.30      0.04
  51806  418657 20260723 103414   24.92      --   13.76   7.44 0.20       2   38.36    4407   31.88   18071    0.09       0.30      0.07
  51806  418657 20260723 103429   25.94      --   13.67   7.43 0.19       2   38.28    4407   31.89   18073    0.10       0.46      0.05
  51806  418657 20260723 103453   27.00      --   13.56   7.43 0.17       2   38.16    4406   31.87   18065    0.01       0.28      0.12
  51806  418657 20260723 103507   28.04      --   13.46   7.42 0.16       2   38.07    4406   31.87   18065    0.03       0.35      0.01
  51806  418657 20260723 103522   29.03      --   13.32   7.42 0.15       2   37.94    4405   31.87   18062    0.21       0.31      0.13
  51806  418657 20260723 103539   30.01      --   13.22   7.40 0.15       2   37.85    4405   31.87   18062    0.12       0.28      0.06
  51806  418657 20260723 103554   31.07      --   12.92   7.39 0.14       2   37.58    4404   31.86   18061    0.10       0.31      0.15
  51806  418657 20260723 103608   32.13      --   12.49   7.37 0.14       2   37.20    4404   31.86   18063    0.06       0.28      0.17
  51806  418657 20260723 103622   33.00      --   12.24   7.36 0.13       1   36.99    4405   31.87   18069    0.06       0.29      0.12
  51806  418657 20260723 103650   34.16      --   11.92   7.33 0.12       1   36.70    4404   31.86   18065    0.06       0.31      0.13
