# VERTIKAAL 5 Milieucontainer
* 16-04-2026 09:21:34
#X: 55011 - Y: 423929
#00 DONARLOCATIE: GTS-25
#08 WAARNEMER(S): Bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  55009  423931 20260416 92159    0.96      --   12.44   8.32 9.39     106   36.01    4269   30.78   17434    0.40       0.58     -0.06
  55009  423931 20260416 92224    2.04      --   12.44   8.32 9.42     106   36.02    4269   30.78   17435    0.42       0.45     -0.08
  55009  423931 20260416 92242    2.95      --   12.45   8.32 9.43     106   36.02    4269   30.78   17435    0.54       0.54      0.09
  55009  423931 20260416 92309    3.93      --   12.50   8.33 9.46     107   36.06    4269   30.78   17434    0.39       0.61      0.00
  55009  423931 20260416 92336    4.93      --   12.49   8.34 9.54     108   36.08    4271   30.79   17441    0.61       0.68      0.03
  55009  423931 20260416 92404    6.09      --   12.50   8.34 9.54     108   36.08    4271   30.79   17441    0.58       0.75      0.03
  55009  423931 20260416 92428    7.07      --   12.45   8.33 9.53     108   36.03    4270   30.78   17437    0.33       0.61      0.04
  55009  423931 20260416 92452    8.02      --   12.37   8.32 9.52     107   35.94    4268   30.77   17429    0.36       0.53     -0.01
  55009  423931 20260416 92517    9.03      --   12.29   8.31 9.45     106   35.87    4267   30.76   17426    0.28       0.55      0.04
  55009  423931 20260416 92540    9.94      --   12.29   8.30 9.37     105   35.86    4266   30.76   17421    0.35       0.62     -0.09
  55009  423931 20260416 92559   10.98      --   12.13   8.28 9.26     104   35.80    4275   30.83   17463    0.48       0.60     -0.12
  55009  423931 20260416 92626   12.14      --   12.03   8.27 9.04     101   35.65    4268   30.77   17431    0.34       0.49      0.00
  55009  423931 20260416 92659   12.96      --   11.69   8.24 8.79      98   35.34    4266   30.76   17424    0.36       0.69      0.01
  55009  423931 20260416 92724   14.00      --   11.34   8.23 8.61      95   35.08    4269   30.78   17439    0.22       1.00      0.06
  55009  423931 20260416 92750   14.94      --   11.12   8.22 8.50      93   34.95    4277   30.85   17479    0.16       1.16      0.04
  55009  423931 20260416 92816   15.86      --   11.03   8.22 8.38      92   34.82    4270   30.79   17446    0.17       1.17     -0.01
  55009  423931 20260416 92839   17.04      --   10.99   8.22 8.31      91   34.76    4267   30.77   17433    0.15       1.28     -0.01
  55009  423931 20260416 92859   17.98      --   10.87   8.20 8.20      89   34.68    4270   30.79   17445    0.09       1.66     -0.09
  55009  423931 20260416 92917   18.95      --   10.79   8.18 7.98      87   34.60    4269   30.78   17441    0.22       1.22      0.03
  55009  423931 20260416 92939   19.95      --   10.71   8.19 7.87      86   34.54    4269   30.78   17442    0.65       1.16     -0.04
  55009  423931 20260416 93012   21.10      --   10.68   8.18 7.82      85   34.51    4268   30.78   17439    0.10       1.04     -0.08
  55009  423931 20260416 93032   22.05      --   10.65   8.18 7.78      84   34.49    4269   30.79   17443    0.10       0.82     -0.03
  55009  423931 20260416 93052   22.95      --   10.57   8.17 7.72      84   34.43    4270   30.79   17447    0.08       0.78     -0.09
  55009  423931 20260416 93114   23.97      --   10.52   8.16 7.61      82   34.37    4268   30.78   17439    0.06       0.70      0.02
  55009  423931 20260416 93140   25.03      --   10.45   8.15 7.48      81   34.31    4269   30.78   17443    0.12       0.84      0.00
  55009  423931 20260416 93203   25.94      --   10.41   8.14 7.36      79   34.27    4269   30.78   17441    0.09       1.03     -0.10
  55009  423931 20260416 93226   26.95      --   10.41   8.13 7.19      78   34.28    4268   30.78   17440    0.17       1.31      0.00
