# VERTIKAAL 9 Milieucontainer
* 15-04-2026 11:26:11
#X: 51705 - Y: 418756
#00 DONARLOCATIE: GTS-06
#08 WAARNEMER(S): Bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  51705  418756 20260415 112719    1.07      --   11.59   8.29 9.61     106   35.25    4264   30.74   17416    0.29       0.58      0.18
  51705  418756 20260415 112748    1.98      --   11.57   8.29 9.62     106   35.22    4264   30.74   17413    0.35       0.49     -0.02
  51705  418756 20260415 112809    2.96      --   11.55   8.29 9.63     107   35.21    4264   30.74   17414    0.35       0.43      0.14
  51705  418756 20260415 112832    4.11      --   11.52   8.29 9.63     107   35.19    4264   30.74   17417    0.44       0.49      0.10
  51705  418756 20260415 112852    4.96      --   11.26   8.30 9.70     107   35.02    4271   30.80   17448    0.97       0.50      0.15
  51705  418756 20260415 112918    6.04      --   10.86   8.28 9.72     106   34.81    4288   30.93   17529    3.35       0.62      0.30
  51705  418756 20260415 112938    7.04      --   10.79   8.27 9.52     104   34.80    4293   30.98   17552    3.14       0.57      0.28
  51705  418756 20260415 112959    8.01      --   10.61   8.25 9.32     101   34.88    4322   31.21   17687    0.53       0.70      0.13
  51705  418756 20260415 113018    8.97      --   10.50   8.24 8.95      97   34.97    4345   31.39   17796    1.11       0.79      0.14
  51705  418756 20260415 113039    9.96      --   10.47   8.24 8.77      95   34.98    4349   31.43   17816    1.07       0.73      0.31
  51705  418756 20260415 113058   10.99      --   10.44   8.23 8.62      94   34.95    4350   31.43   17817    1.14       0.70      0.14
  51705  418756 20260415 113124   12.10      --   10.29   8.22 8.50      92   34.87    4355   31.47   17842    0.49       0.86      0.22
  51705  418756 20260415 113140   13.10      --   10.34   8.22 8.42      91   34.99    4365   31.55   17890    0.49       0.94      0.15
  51705  418756 20260415 113207   14.05      --   10.12   8.20 8.22      89   34.82    4367   31.57   17900    0.35       0.84      0.16
  51705  418756 20260415 113222   15.02      --   10.09   8.20 8.15      88   34.82    4370   31.59   17915    0.45       0.93      0.15
  51705  418756 20260415 113241   15.96      --   10.07   8.19 8.07      87   34.85    4376   31.64   17943    0.51       0.90      0.02
  51705  418756 20260415 113300   17.07      --   10.00   8.19 8.08      87   34.82    4380   31.68   17962    0.54       0.90      0.09
  51705  418756 20260415 113323   18.11      --    9.85   8.17 8.00      86   34.69    4380   31.68   17963    0.57       0.84      0.11
  51705  418756 20260415 113345   19.00      --    9.50   8.13 7.84      83   34.45    4387   31.73   17996    0.69       1.01      0.10
  51705  418756 20260415 113402   20.09      --    9.22   8.08 7.56      80   34.21    4389   31.75   18005    0.40       0.98      0.00
  51705  418756 20260415 113417   21.02      --    9.10   8.06 7.32      77   34.12    4390   31.76   18011    0.39       1.09      0.03
  51705  418756 20260415 113444   22.00      --    8.85   8.02 6.99      73   33.94    4395   31.79   18034    0.14       0.96      0.07
  51705  418756 20260415 113500   22.93      --    8.81   8.01 6.86      72   33.92    4396   31.80   18039    0.38       1.03      0.06
  51705  418756 20260415 113522   23.93      --    8.65   7.98 6.72      70   33.80    4399   31.83   18054    0.14       0.98      0.07
  51705  418756 20260415 113549   24.96      --    8.45   7.94 6.36      66   33.66    4403   31.87   18076    0.17       1.30      0.04
  51705  418756 20260415 113604   26.07      --    8.42   7.93 6.23      65   33.65    4405   31.88   18083    0.11       1.07      0.17
  51705  418756 20260415 113623   27.14      --    8.38   7.92 6.09      63   33.62    4405   31.88   18085    0.13       1.27      0.16
  51705  418756 20260415 113641   28.07      --    8.35   7.91 5.99      62   33.61    4407   31.90   18093    0.17       1.15      0.17
  51705  418756 20260415 113721   28.96      --    8.25   7.88 5.81      60   33.54    4410   31.92   18107    0.18       1.48      0.08
  51705  418756 20260415 113739   29.92      --    8.23   7.88 5.72      59   33.53    4411   31.93   18113    0.09       1.36      0.16
  51705  418756 20260415 113801   31.01      --    8.21   7.87 5.63      58   33.52    4411   31.93   18113    0.07       1.61      0.18
  51705  418756 20260415 113822   31.99      --    8.12   7.85 5.51      57   33.47    4416   31.97   18136    0.57       1.65      0.01
  51705  418756 20260415 113849   33.05      --    8.05   7.82 5.21      54   33.44    4420   32.00   18154    0.11       1.97      0.17
  51705  418756 20260415 113916   34.04      --    8.05   7.81 4.95      51   33.44    4419   31.99   18151    0.12       2.02      0.16
  51705  418756 20260415 113938   34.92      --    8.04   7.81 4.87      50   33.44    4419   31.99   18152    0.07       2.00      0.08
