# VERTIKAAL 8 Milieucontainer
* 15-04-2026 11:11:30
#X: 53102 - Y: 420472
#00 DONARLOCATIE: GTS-07
#08 WAARNEMER(S): Bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  53099  420470 20260415 111246    1.13      --   11.22   8.29 9.55     105   34.89    4259   30.70   17394    0.21       0.37      0.04
  53099  420470 20260415 111312    2.03      --   11.21   8.29 9.55     105   34.88    4259   30.70   17394    0.39       0.62      0.05
  53099  420470 20260415 111328    2.98      --   11.20   8.29 9.54     105   34.88    4259   30.70   17393    0.51       0.41      0.10
  53099  420470 20260415 111351    4.01      --   11.17   8.29 9.55     105   34.85    4260   30.71   17397    0.99       0.56      0.16
  53099  420470 20260415 111410    4.96      --   11.20   8.29 9.54     105   34.87    4259   30.70   17393    0.58       0.56      0.13
  53099  420470 20260415 111430    6.10      --   11.16   8.29 9.54     105   34.85    4260   30.71   17397    0.71       0.76      0.12
  53099  420470 20260415 111504    6.95      --   11.15   8.29 9.55     105   34.84    4261   30.72   17402    0.74       0.45      0.16
  53099  420470 20260415 111525    8.07      --   11.11   8.29 9.54     105   34.83    4263   30.73   17411    0.36       0.71      0.07
  53099  420470 20260415 111544    8.96      --   10.97   8.27 9.45     103   34.75    4268   30.78   17437    0.97       0.53      0.10
  53099  420470 20260415 111604   10.00      --   10.85   8.25 9.17     100   34.78    4285   30.91   17514    0.68       0.61      0.04
  53099  420470 20260415 111628   10.87      --   10.44   8.21 8.79      95   34.85    4338   31.34   17764    0.92       0.81      0.08
