# VERTIKAAL 6 Milieucontainer
* 16-04-2026 09:40:12
#X: 53525 - Y: 423808
#00 DONARLOCATIE: GTS-24
#08 WAARNEMER(S): Bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  53525  423808 20260416 94038    1.02      --   12.36   8.31 9.33     105   35.93    4267   30.76   17424    0.28       0.54     -0.12
  53525  423808 20260416 94111    2.00      --   12.36   8.31 9.31     105   35.92    4267   30.76   17423    0.31       0.58      0.10
  53525  423808 20260416 94127    3.10      --   12.36   8.31 9.31     105   35.92    4267   30.76   17423    0.37       0.66      0.01
  53525  423808 20260416 94146    4.04      --   12.35   8.31 9.31     105   35.91    4265   30.75   17416    0.40       0.67      0.02
  53525  423808 20260416 94205    4.99      --   12.35   8.31 9.30     105   35.91    4266   30.75   17418    0.46       0.61      0.09
  53525  423808 20260416 94221    6.09      --   12.35   8.31 9.30     105   35.91    4266   30.75   17420    0.43       0.74      0.04
  53525  423808 20260416 94242    6.94      --   12.35   8.31 9.30     105   35.91    4266   30.75   17419    0.48       0.51      0.02
  53525  423808 20260416 94303    7.97      --   12.35   8.31 9.31     105   35.92    4267   30.76   17425    0.49       0.84     -0.02
  53525  423808 20260416 94325    8.92      --   12.29   8.30 9.27     104   35.87    4267   30.76   17424    0.43       0.77     -0.03
  53525  423808 20260416 94350    9.95      --   12.31   8.30 9.26     104   35.89    4267   30.76   17426    0.57       0.67      0.01
  53525  423808 20260416 94414   10.96      --   12.23   8.30 9.23     104   35.83    4268   30.77   17429    0.27       0.66      0.02
  53525  423808 20260416 94445   12.00      --   11.85   8.27 9.07     101   35.55    4273   30.81   17457    0.29       0.64      0.00
  53525  423808 20260416 94501   13.09      --   11.89   8.27 9.01     100   35.51    4266   30.75   17421    0.20       0.60      0.01
  53525  423808 20260416 94530   13.97      --   11.60   8.26 8.88      98   35.27    4266   30.75   17422    0.45       0.87      0.04
  53525  423808 20260416 94559   14.91      --   11.34   8.23 8.65      95   35.02    4263   30.73   17412    0.12       1.07      0.03
  53525  423808 20260416 94618   15.95      --   11.29   8.23 8.48      93   34.99    4264   30.74   17415    0.21       1.21     -0.02
  53525  423808 20260416 94639   17.01      --   11.16   8.21 8.28      91   34.88    4265   30.75   17419    0.26       1.28     -0.02
