# VERTIKAAL 14 Milieucontainer
* 15-04-2026 12:50:17
#X: 47576 - Y: 418811
#00 DONARLOCATIE: GTS-01
#08 WAARNEMER(S): Bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  47573  418812 20260415 125032    0.97      --   11.67   8.32 9.96     111   35.40    4275   30.83   17466    0.25       0.50      0.08
  47573  418812 20260415 125137    2.04      --   11.38   8.35 9.95     111   36.49    4437   32.13   18221    0.55       1.16      0.00
  47573  418812 20260415 125153    3.23      --   11.38   8.35 9.98     111   36.48    4436   32.12   18219    0.96       1.30      0.05
  47573  418812 20260415 125226    4.00      --   11.37   8.35 9.99     111   36.53    4443   32.17   18247    0.73       1.46      0.08
  47573  418812 20260415 125254    5.07      --   11.37   8.35 10.0     111   36.55    4447   32.20   18266    1.44       1.37      0.04
  47573  418812 20260415 125316    5.95      --   11.34   8.36 10.0     112   36.74    4473   32.42   18388    2.63       1.35      0.18
  47573  418812 20260415 125332    7.14      --   11.34   8.36 10.0     112   36.71    4469   32.38   18369    1.05       1.30      0.10
  47573  418812 20260415 125355    7.92      --   11.34   8.36 10.0     112   36.73    4472   32.41   18383    2.95       1.45      0.14
  47573  418812 20260415 125459    8.99      --   11.36   8.36 10.0     112   36.63    4457   32.29   18315    1.75       1.25      0.23
  47573  418812 20260415 125520    9.93      --   11.35   8.36 10.0     112   36.71    4467   32.37   18364    1.09       1.56      0.07
  47573  418812 20260415 125537   11.03      --   11.34   8.36 10.0     112   36.74    4471   32.40   18382    1.77       1.32      0.15
