# VERTIKAAL 6 Milieucontainer
* 27-05-2026 10:38:49
#X: 42889 - Y: 397326
#00 DONARLOCATIE: VTS-12
#08 WAARNEMER(S): damen
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  42887  397326 20260527 103859    0.95   15.62   20.59   8.25 8.60     113   42.18    4166   29.93   16913    0.66       0.66     -0.22
  42887  397326 20260527 103927    1.98   12.72   20.43   8.23 8.69     114   42.04    4166   29.93   16915    0.87       0.47     -0.22
  42887  397326 20260527 103950    3.06   12.64   20.04   8.26 9.00     117   41.67    4163   29.91   16901    1.12       0.57     -0.22
  42887  397326 20260527 104017    4.03   12.87   18.44   8.24 9.24     116   40.41    4178   30.03   16981    1.76       0.48     -0.11
  42887  397326 20260527 104048    4.99   11.94   17.14   8.28 9.72     119   39.46    4198   30.20   17079    1.75       0.67     -0.16
  42887  397326 20260527 104124    6.02   10.35   17.02   8.21 9.01     111   40.43    4313   31.12   17615    4.44       0.70      0.09
  42887  397326 20260527 104156    7.02    8.32   16.73   8.18 8.37     103   40.35    4333   31.28   17710    3.16       0.69      0.00
  42887  397326 20260527 104218    8.05    6.39   16.40   8.15 7.94      97   40.10    4338   31.32   17732    2.70       0.72      0.01
  42887  397326 20260527 104304    9.04    0.00   16.29   8.14 7.56      92   40.01    4338   31.32   17734    3.02       0.74      0.05
  42887  397326 20260527 104337   10.12    1.59   16.17   8.12 7.28      88   39.89    4337   31.31   17730    2.20       0.74     -0.10
  42887  397326 20260527 104400   11.06    1.73   16.16   8.12 7.23      88   39.90    4339   31.33   17740    2.44       0.78      0.03
  42887  397326 20260527 104438   11.96    1.12   16.10   8.11 7.08      86   39.85    4339   31.33   17743    2.77       0.94      0.08
