# VERTIKAAL 8 Milieucontainer
* 27-05-2026 11:21:36
#X: 40156 - Y: 395973
#00 DONARLOCATIE: VTS-10
#08 WAARNEMER(S): damen
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  40156  395973 20260527 112146    0.96    0.00   21.52   8.21 8.41     112   42.96    4161   29.89   16883    0.80       0.47     -0.32
  40156  395973 20260527 112216    1.93    0.00   21.50   8.21 8.43     112   42.94    4161   29.89   16883    1.09       0.60     -0.29
  40156  395973 20260527 112250    3.00   14.07   21.32   8.21 8.45     112   42.77    4160   29.88   16881    1.24       0.56     -0.33
  40156  395973 20260527 112319    4.04   11.96   20.91   8.21 8.45     111   42.52    4172   29.98   16937    1.30       0.52     -0.35
  40156  395973 20260527 112344    4.95   10.40   17.97   8.26 8.99     112   40.70    4252   30.62   17325    1.61       0.61     -0.25
  40156  395973 20260527 112449    6.05   11.13   15.61   8.16 8.08      97   38.81    4273   30.80   17436    3.26       0.50     -0.14
  40156  395973 20260527 112827    7.04    0.00   15.58   8.14 7.74      93   39.02    4300   31.02   17562    2.95       0.48      0.01
  40156  395973 20260527 112905    7.94   11.85   15.40   8.13 7.41      88   38.90    4304   31.05   17580    2.45       0.70     -0.01
  40156  395973 20260527 113018    8.99   11.12   15.42   8.13 7.31      87   38.89    4301   31.03   17568    3.07       0.56      0.02
  40156  395973 20260527 113040    9.98    9.85   15.34   8.12 7.22      86   38.83    4302   31.03   17571    2.48       0.66      0.01
  40156  395973 20260527 113106   11.03    8.01   15.23   8.10 6.92      82   38.74    4303   31.04   17575    2.09       0.69     -0.01
  40156  395973 20260527 113124   11.96    6.68   15.31   8.10 6.83      81   38.84    4306   31.07   17593    1.55       0.72      0.11
  40156  395973 20260527 113147   12.99    5.24   15.38   8.10 6.86      82   38.94    4310   31.10   17611    1.86       0.60      0.02
  40156  395973 20260527 113210   13.96    4.13   15.32   8.10 6.88      82   38.88    4310   31.10   17608    2.09       0.78      0.06
  40156  395973 20260527 113258   14.97    3.29   15.28   8.09 6.74      80   38.83    4308   31.08   17601    1.64       0.78     -0.10
  40156  395973 20260527 113403   16.04    3.26   15.31   8.10 6.76      81   38.88    4310   31.10   17610    1.57       0.67     -0.06
  40156  395973 20260527 113424   17.08    2.55   15.30   8.09 6.75      80   38.87    4310   31.10   17610    1.52       0.85     -0.10
  40156  395973 20260527 113452   17.99    3.09   15.26   8.09 6.69      80   38.83    4310   31.10   17609    1.76       0.71     -0.04
  40156  395973 20260527 113516   18.89    3.07   15.28   8.08 6.62      79   38.86    4311   31.11   17615    1.48       0.78     -0.05
  40156  395973 20260527 113541   20.00    2.72   15.27   8.08 6.57      78   38.86    4311   31.11   17616    1.31       0.74      0.01
  40156  395973 20260527 113613   21.03    1.68   15.26   8.08 6.49      77   38.84    4311   31.11   17616    1.74       0.78      0.01
  40156  395973 20260527 113648   22.03    0.51   15.24   8.07 6.38      76   38.82    4311   31.11   17615    2.17       1.15      0.09
