# VERTIKAAL 15 Milieucontainer
* 27-05-2026 13:09:01
#X: 33945 - Y: 398837
#00 DONARLOCATIE: VTS-03
#08 WAARNEMER(S): damen
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  33945  398837 20260527 130911    0.94   21.81   22.06   8.23 8.99     121   43.12    4131   29.65   16742    0.47       0.29     -0.30
  33945  398837 20260527 130939    1.96   21.73   21.90   8.26 8.67     116   42.99    4132   29.65   16746    0.79       0.35     -0.27
  33945  398837 20260527 131006    2.98   17.31   21.80   8.29 9.16     122   42.88    4130   29.64   16737    0.97       0.50     -0.26
  33945  398837 20260527 131025    4.12   14.00   21.17   8.28 9.33     123   42.41    4138   29.71   16781    1.48       0.39     -0.25
  33945  398837 20260527 131046    4.97   13.34   15.75   8.25 9.41     112   37.46    4111   29.51   16688    2.11       0.35     -0.24
  33945  398837 20260527 131118    6.02   16.94   14.79   8.20 8.16      95   36.67    4114   29.53   16704    2.53       0.68     -0.00
  33945  398837 20260527 131136    6.93   16.84   14.80   8.18 7.82      91   36.84    4132   29.67   16786    1.99       0.74     -0.00
  33945  398837 20260527 131153    8.08   14.38   14.96   8.16 7.50      88   37.15    4151   29.83   16875    2.44       0.77     -0.18
  33945  398837 20260527 131217    8.91   14.44   14.97   8.14 7.20      85   37.24    4161   29.90   16918    1.71       0.80     -0.12
  33945  398837 20260527 131301   10.04    8.18   14.97   8.14 6.96      82   37.26    4162   29.92   16926    2.11       0.83      0.02
  33945  398837 20260527 131332   10.99    1.21   14.93   8.12 6.74      79   37.26    4167   29.95   16948    0.93       0.85     -0.12
  33945  398837 20260527 131527   12.07   10.70   15.01   8.12 6.68      79   37.39    4174   30.01   16980    1.53       0.82      0.10
  33945  398837 20260527 131545   13.05    9.11   14.96   8.11 6.61      78   37.36    4175   30.02   16985    1.79       0.86     -0.04
  33945  398837 20260527 131602   13.96    8.79   14.97   8.11 6.57      77   37.39    4178   30.04   16999    1.53       0.87     -0.07
  33945  398837 20260527 131621   15.03    8.24   14.93   8.10 6.52      77   37.38    4180   30.06   17011    1.40       0.84     -0.06
  33945  398837 20260527 131643   16.08    7.50   14.92   8.09 6.42      75   37.40    4183   30.08   17022    1.60       0.85      0.10
  33945  398837 20260527 131700   17.08    6.60   14.89   8.08 6.34      74   37.39    4185   30.10   17031    1.04       0.76     -0.01
  33945  398837 20260527 131726   18.00    5.13   14.90   8.08 6.29      74   37.41    4187   30.11   17040    0.91       0.83     -0.10
  33945  398837 20260527 131753   18.99    2.92   14.87   8.07 6.15      72   37.39    4187   30.11   17040    0.71       1.16     -0.23
  33945  398837 20260527 131811   20.13    1.72   14.86   8.07 6.07      71   37.38    4186   30.11   17038    0.81       0.96     -0.03
  33945  398837 20260527 131832   20.98    2.42   14.84   8.05 5.97      70   37.36    4187   30.11   17039    0.61       0.93     -0.04
  33945  398837 20260527 131852   21.96    1.73   14.81   8.04 5.85      69   37.34    4186   30.11   17039    0.64       0.75     -0.12
  33945  398837 20260527 131913   22.94    0.64   14.80   8.02 5.67      66   37.32    4186   30.11   17037    0.72       0.78     -0.11
