# VERTIKAAL 10 Milieucontainer
* 27-05-2026 12:14:48
#X: 37456 - Y: 393790
#00 DONARLOCATIE: VTS-08
#08 WAARNEMER(S): damen
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  37456  393790 20260527 121458    0.96   17.15   22.85   8.17 7.98     109   43.91    4138   29.71   16772    0.73       0.36     -0.18
  37456  393790 20260527 121520    2.04   14.85   22.90   8.17 7.83     107   43.95    4139   29.71   16776    0.96       0.27     -0.42
  37456  393790 20260527 121536    3.05    0.00   22.67   8.17 7.83     106   43.70    4134   29.67   16753    1.03       0.22     -0.39
  37456  393790 20260527 121611    4.04    7.39   22.22   8.23 8.56     115   43.25    4129   29.63   16733    1.31       0.45     -0.34
  37456  393790 20260527 121739    4.97    6.84   16.56   8.20 8.92     108   38.81    4182   30.07   17009    1.77       0.42     -0.16
  37456  393790 20260527 121801    6.03    0.00   15.23   8.22 8.60     102   37.91    4210   30.30   17145    3.08       0.57     -0.07
  37456  393790 20260527 121836    6.97   10.81   14.80   8.15 7.40      87   37.78    4237   30.52   17274    5.02       0.72      0.06
  37456  393790 20260527 121914    8.05    7.89   14.49   8.11 6.44      75   37.54    4241   30.54   17291    3.41       0.73      0.13
  37456  393790 20260527 121930    8.98    7.20   14.34   8.11 6.15      72   37.44    4243   30.57   17304    1.96       0.78     -0.03
  37456  393790 20260527 121946   10.00    7.17   14.15   8.08 5.76      67   37.25    4242   30.55   17298    1.91       0.97      0.01
  37456  393790 20260527 122002   11.04    6.41   14.00   8.06 5.30      61   37.19    4250   30.62   17337    2.62       1.06     -0.02
  37456  393790 20260527 122019   11.98    5.73   13.89   8.06 4.90      57   37.06    4246   30.59   17321    1.08       0.94     -0.11
  37456  393790 20260527 122041   12.97    4.84   13.82   8.06 4.76      55   37.02    4248   30.60   17328    1.44       1.01     -0.14
  37456  393790 20260527 122103   14.02    3.11   13.76   8.06 4.71      54   36.98    4249   30.61   17334    0.88       1.00     -0.19
  37456  393790 20260527 122123   14.95    1.81   13.65   8.05 4.56      52   36.89    4249   30.61   17335    0.54       1.10     -0.07
  37456  393790 20260527 122142   15.96    0.61   13.62   8.04 4.43      51   36.85    4248   30.60   17329    0.37       1.08     -0.11
