# VERTIKAAL 4 Milieucontainer
* 11-12-2025 09:40:25
#X: 80168 - Y: 408115
#00 DONARLOCATIE: ZTS-07
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  80165  408114 20251211 94035    1.06   15.89    7.62   8.17 11.6      96    0.73      97    0.54     197    0.30       1.16     -0.77
  80165  408114 20251211 94049    2.07   12.91    7.61   8.17 11.6      96    0.73      98    0.54     198    0.25       1.29     -0.78
  80165  408114 20251211 94105    2.97   14.05    7.61   8.17 11.6      96    0.73      98    0.54     198    0.34       1.12     -0.80
  80165  408114 20251211 94120    4.01   12.93    7.60   8.17 11.6      96    0.73      98    0.55     198    0.34       1.15     -0.75
  80165  408114 20251211 94134    5.06   11.90    7.60   8.17 11.6      96    0.73      98    0.55     198    0.27       1.25     -0.82
  80165  408114 20251211 94148    6.10    9.47    7.60   8.17 11.6      96    0.73      98    0.55     198    0.30       1.14     -0.77
  80165  408114 20251211 94202    7.01    9.82    7.60   8.17 11.6      96    0.73      98    0.55     198    0.33       1.21     -0.79
  80165  408114 20251211 94215    8.03    8.79    7.60   8.17 11.5      96    0.73      98    0.55     199    0.32       1.16     -0.75
  80165  408114 20251211 94229    9.03    7.76    7.60   8.17 11.6      96    0.73      98    0.55     199    0.30       1.26     -0.85
  80165  408114 20251211 94242   10.09    6.65    7.60   8.17 11.6      96    0.74      98    0.55     200    0.38       1.28     -0.76
  80165  408114 20251211 94308   10.95    5.76    7.60   8.17 11.6      96    0.73      98    0.55     199    0.31       1.20     -0.73
  80165  408114 20251211 94321   12.00    4.71    7.61   8.17 11.6      96    0.74      98    0.55     200    0.28       1.31     -0.71
  80165  408114 20251211 94336   13.05    3.69    7.61   8.17 11.6      96    0.74      98    0.55     200    0.32       1.25     -0.81
  80165  408114 20251211 94352   14.12    2.42    7.62   8.16 11.5      96    0.77     104    0.58     216    0.25       1.17     -0.81
  80165  408114 20251211 94406   15.04    1.59    7.67   8.15 11.5      96    0.86     114    0.64     252    0.23       1.12     -0.87
  80165  408114 20251211 94420   16.05    0.49    7.75   8.13 11.4      96    0.96     128    0.72     295    0.25       1.77     -0.81
