# VERTIKAAL 7 Roompot
* 28-08-2025 09:53:11
#X: 42831 - Y: 397309
#00 DONARLOCATIE: VTS-12
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1004>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU  PHYCOUGL
  42829  397309 20250828 95321    1.05    0.77   20.61   7.97 7.82     105   43.81    4325   31.21   17649    1.15      0.79     -0.97
  42829  397309 20250828 95339    2.00   14.28   20.60   7.97 7.76     105   43.81    4325   31.21   17652    1.46      0.93     -1.02
  42829  397309 20250828 95406    3.03   13.39   20.59   7.94 7.44     100   43.84    4329   31.24   17671    1.09      0.92     -0.89
  42829  397309 20250828 95444    3.93   12.56   20.59   7.94 7.35      99   43.86    4331   31.26   17680    1.06      0.85     -0.93
  42829  397309 20250828 95459    5.08   11.62   20.61   7.94 7.30      99   43.97    4341   31.34   17726    0.96      0.68     -1.08
  42829  397309 20250828 95519    5.99   10.84   20.63   7.94 7.11      96   44.30    4372   31.59   17870    0.63      0.65     -1.07
  42829  397309 20250828 95533    6.97   10.00   20.63   7.95 7.10      96   44.35    4377   31.63   17893    0.47      0.62     -1.07
  42829  397309 20250828 95600    7.98    9.20   20.62   7.95 7.03      95   44.41    4383   31.68   17922    0.42      0.69     -1.06
  42829  397309 20250828 95615    9.06    7.97   20.62   7.95 7.02      95   44.41    4383   31.68   17923    0.45      0.67     -1.09
  42829  397309 20250828 95629   10.06    6.74   20.62   7.95 7.00      95   44.41    4384   31.68   17925    0.57      0.71     -1.04
  42829  397309 20250828 95646   10.98    5.80   20.61   7.95 6.98      94   44.44    4387   31.71   17942    0.54      0.64     -1.14
  42829  397309 20250828 95707   12.04    4.82   20.59   7.95 6.89      93   44.57    4402   31.83   18010    0.53      0.72     -0.97
  42829  397309 20250828 95728   13.08    3.79   20.59   7.95 6.87      93   44.58    4402   31.83   18013    0.40      0.82     -1.13
  42829  397309 20250828 95756   14.09    3.09   20.59   7.95 6.85      93   44.58    4403   31.84   18016    0.38      0.78     -1.08
  42829  397309 20250828 95821   15.04    2.22   20.59   7.95 6.84      93   44.57    4401   31.82   18007    0.48      0.81     -1.05
  42829  397309 20250828 95854   16.06    1.11   20.59   7.95 6.81      92   44.59    4404   31.85   18021    0.42      0.81     -1.09
