# VERTIKAAL 7 M.C.ECOS 6 VERTIKAAL
* 15-10-2024 10:43:11
#X: 79318 - Y: 374362
#00 DONARLOCATIE: ZTS-45
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par6.dat
## TLU        oC <-->
## LUCHTDK    hPa <1020>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  79318  374362 20241015 104319    1.07    5.41   15.78   7.99   10.33    1133    7.22    4017    0.77    3.64
  79318  374362 20241015 104325    1.94    4.01   15.78   7.99   10.34    1134    7.23    4022    0.70    3.63
  79318  374362 20241015 104327    2.94    2.99   15.78   7.99   10.35    1135    7.24    4025    0.70    3.58
  79318  374362 20241015 104330    4.02    2.03   15.79   7.99   10.38    1138    7.26    4037    0.79    3.81
  79318  374362 20241015 104337    4.96    1.05   15.87   7.98   10.63    1164    7.44    4136    0.77    3.44
