# VERTIKAAL 16 M.C.ECOS 6 VERTIKAAL
* 14-10-2024 14:15:53
#X: 74430 - Y: 387826
#00 DONARLOCATIE: ZTS-36
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par16.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  74430  387826 20241014 141601    1.03    9.14   12.96   8.18 9.68      92    1.44     169    0.96     435    0.79    2.56
  74430  387826 20241014 141627    2.07    7.49   12.95   8.17 9.59      91    1.44     169    0.96     435    0.79    2.98
  74430  387826 20241014 141649    3.00    5.73   12.95   8.17 9.67      92    1.44     169    0.96     434    0.76    2.95
  74430  387826 20241014 141804    3.98    3.60   12.95   8.17 9.68      92    1.44     169    0.96     435    0.86    2.79
  74430  387826 20241014 141830    5.06    2.23   12.95   8.17 9.57      91    1.44     169    0.96     435    0.73    3.46
  74430  387826 20241014 141911    5.98    2.39   12.96   8.17 9.67      92    1.44     169    0.96     435    0.86    3.39
  74430  387826 20241014 141941    7.11    3.58   12.94   8.17 9.57      91    1.44     169    0.96     435    0.67    3.31
  74430  387826 20241014 141959    8.04    3.79   12.88   8.17 9.54      91    1.44     169    0.96     435    0.75    3.71
  74430  387826 20241014 142013    8.99    3.15   12.90   8.17 9.55      91    1.44     169    0.96     435    0.80    3.09
  74430  387826 20241014 142035    9.98    2.35   12.84   8.17 9.58      91    1.44     169    0.96     435    0.83    4.01
  74430  387826 20241014 142055   10.94    1.69   12.85   8.17 9.57      91    1.44     169    0.96     435    0.80    3.28
  74430  387826 20241014 142118   11.96    1.06   12.88   8.16 9.58      91    1.44     169    0.96     435    0.81    3.89
