# VERTIKAAL 17 M.C.ECOS 6 VERTIKAAL
* 14-10-2024 14:38:19
#X: 74145 - Y: 384650
#00 DONARLOCATIE: ZTS-38
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par17.dat
## TLU        oC <-->
## LUCHTDK    hPa <1016>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  74145  384650 20241014 143827    1.06    6.39   12.99   8.12    1.45     170    0.97     439    0.81    3.13
  74145  384650 20241014 143833    1.97    4.73   12.99   8.12    1.45     170    0.97     439    0.79    3.14
  74145  384650 20241014 143836    2.92    3.68   12.99   8.12    1.45     170    0.96     438    0.73    3.13
  74145  384650 20241014 143838    4.09    2.55   12.99   8.12    1.45     170    0.97     439    0.85    2.87
  74145  384650 20241014 143840    4.89    1.83   12.99   8.12    1.45     170    0.96     438    0.81    3.27
  74145  384650 20241014 143845    5.89    0.80   12.98   8.12    1.45     170    0.96     438    0.83    2.90
