# VERTIKAAL 5 M.C.ECOS 6 VERTIKAAL
* 14-10-2024 08:55:28
#X: 73130 - Y: 407830
#00 DONARLOCATIE: ZTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par2.dat
## TLU        oC <-->
## LUCHTDK    hPa <1016>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  73130  407830 20241014 85534    1.10    8.74   13.25   8.18    1.29     151    0.85     371    0.79    2.19
  73130  407830 20241014 85542    2.04    7.30   13.25   8.18    1.29     150    0.85     370    0.71    1.65
  73130  407830 20241014 85544    2.92    6.38   13.26   8.18    1.30     151    0.85     372    0.73    1.68
  73130  407830 20241014 85546    3.90    5.31   13.26   8.18    1.30     151    0.85     373    0.65    1.63
  73130  407830 20241014 85548    4.88    4.51   13.27   8.18    1.30     152    0.86     375    0.70    1.56
  73130  407830 20241014 85551    5.95    3.36   13.28   8.18    1.32     154    0.87     382    0.63    1.74
  73130  407830 20241014 85553    7.00    2.30   13.30   8.17    1.36     158    0.89     397    0.70    1.58
  73130  407830 20241014 85558    7.89    0.95   13.23   8.16    1.51     176    1.00     458    0.72    1.48
