# VERTIKAAL 3 M.C.ECOS 6 VERTIKAAL
* 14-10-2024 08:40:52
#X: 71420 - Y: 408820
#00 DONARLOCATIE: ZTS-13
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par2.dat
## TLU        oC <-->
## LUCHTDK    hPa <1016>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <7>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  71420  408820 20241014 84056    1.12    5.74   13.09   8.18    1.86     217    1.25     602    0.86    1.92
  71420  408820 20241014 84102    1.88    4.44   13.11   8.17    1.91     223    1.28     621    0.91    2.74
  71420  408820 20241014 84104    2.90    3.53   13.14   8.17    2.08     242    1.40     691    0.92    1.54
  71420  408820 20241014 84107    3.96    2.33   13.27   8.15    2.17     253    1.46     728    0.91    1.58
  71420  408820 20241014 84109    4.92    1.35   13.29   8.14    2.22     258    1.50     747    0.91    1.66
  71420  408820 20241014 84111    5.91    0.75   13.30   8.14    2.30     267    1.55     760    0.93    1.90
