# VERTIKAAL 4 M.C.ECOS 8 VERTIKAAL
* 05-03-2025 09:29:25
#X: 66330 - Y: 411630
#00 DONARLOCATIE: GTS-17
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1024>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  66330  411630 20250305 92934    1.04    7.85    6.06   8.75 17.2     165   28.21    3927   28.08   15890    0.49    1.47
  66330  411630 20250305 92954    1.97    7.03    6.04   8.75 17.2     165   28.20    3927   28.09   15891    0.71    1.52
  66330  411630 20250305 93007    2.98    5.95    6.01   8.75 17.2     165   28.18    3928   28.10   15897    0.97    1.47
  66330  411630 20250305 93059    4.03    4.90    6.10   8.65 16.4     158   28.44    3956   28.31   16021    4.26    1.98
  66330  411630 20250305 93139    5.05    4.43    6.11   8.64 16.4     158   28.47    3957   28.32   16027    5.58    1.86
  66330  411630 20250305 93228    6.05    3.81    6.16   8.60 15.9     153   28.55    3964   28.38   16059    3.95    1.81
  66330  411630 20250305 93324    7.01    2.94    6.04   8.55 15.2     147   28.50    3968   28.41   16079    4.88    2.02
  66330  411630 20250305 93407    8.08    1.73    6.00   8.56 15.0     144   28.49    3972   28.44   16095    3.47    1.82
  66330  411630 20250305 93506    8.96    0.00    5.73   8.44 13.5     129   28.41    3989   28.58   16177    4.81    2.01
