# VERTIKAAL 3 M.C.ECOS 8 VERTIKAAL
* 31-07-2024 07:51:39
#X: 46298 - Y: 396897
#00 DONARLOCATIE: VTS-15
#01 MEETPUNT: 1
#08 WAARNEMER(S): Schouwenaars
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1014>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  46298  396897 20240731 75147    1.04    0.00   23.38   8.05 7.65     105   41.47    3868   27.55   15526    1.30    0.00
  46279  396889 20240731 75205    1.95    0.00   23.35   8.05 7.66     105   41.47    3870   27.56   15536    1.57    0.00
  46275  396887 20240731 75248    3.05    0.00   22.55   8.04 7.39     101   41.92    3975   28.40   16023    1.95    0.00
  46263  396883 20240731 75345    3.99    0.00   22.38   8.10 7.93     108   42.47    4042   28.93   16329    2.80    0.00
  46247  396878 20240731 75450    4.98    0.00   21.55   7.96 5.94      80   42.12    4077   29.22   16498    0.87    0.00
