# VERTIKAAL 3 M.C.ECOS 6 VERTIKAAL
* 07-02-2024 10:40:52
#X: 65250 - Y: 412100
#00 DONARLOCATIE: HERKGN
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hartman
@ par2.dat
## LUCHTDK    hPa <1007>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID     T-h
  65250  412100 20240207 104101    1.00   12.78    7.82   8.06 9.76      98   28.09    3734   26.56   15008    0.37    1.47      --
  65250  412100 20240207 104116    2.03   11.88    7.84   8.06 9.76      98   28.11    3736   26.57   15014    0.29    1.45      --
  65250  412100 20240207 104145    3.03   11.78    7.86   8.06 9.77      98   28.14    3737   26.58   15018    0.28    1.63      --
  65250  412100 20240207 104159    4.01   10.73    7.87   8.06 9.77      98   28.15    3737   26.59   15022    0.34    1.54      --
  65250  412100 20240207 104213    4.95   10.33    7.88   8.06 9.76      98   28.16    3738   26.59   15026    0.29    1.59      --
  65250  412100 20240207 104232    6.02    9.58    7.88   8.06 9.76      98   28.17    3739   26.60   15029    0.33    1.55      --
  65250  412100 20240207 104250    6.97    8.61    7.88   8.06 9.77      98   28.17    3739   26.60   15029    0.33    1.70      --
  65250  412100 20240207 104304    8.101    7.28    7.89   8.06 9.76      98   28.18    3740   26.60   15032    0.32    1.48      --
  65250  412100 20240207 104319    8.96    6.39    7.89   8.06 9.76      98   28.18    3740   26.61   15034    0.27    1.65      --
  65250  412100 20240207 104333    9.96    5.48    7.89   8.06 9.77      98   28.18    3740   26.61   15035    0.27    1.62      --
  65250  412100 20240207 104347   11.04    3.99    7.88   8.06 9.77      98   28.18    3741   26.61   15037    0.29    1.63      --
  65250  412100 20240207 104402   12.03    2.93    7.85   8.06 9.77      98   28.16    3741   26.61   15037    0.26    1.73      --
  65250  412100 20240207 104417   13.07    1.91    7.84   8.06 9.77      98   28.15    3741   26.61   15037    0.33    1.49      --
  65250  412100 20240207 104435   14.01    1.00    7.84   8.06 9.78      98   28.15    3741   26.61   15037    0.30    1.45      --
