# VERTIKAAL 7 Milieucontainer
* 09-07-2026 09:59:11
#X: 51418 - Y: 421746
#00 DONARLOCATIE: GTS-23
#08 WAARNEMER(S): Damen
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  51418  421746 20260709 95923    1.05   16.18   22.61   8.09 7.68     106   46.31    4387   31.70   17927    0.87       0.57      0.02
  51418  421746 20260709 95937    2.02   15.53   22.56   8.09 7.68     106   46.27    4387   31.71   17929    1.27       0.61     -0.00
  51418  421746 20260709 95950    3.08   14.34   22.51   8.09 7.64     105   46.22    4387   31.70   17929    1.39       0.60      0.17
  51418  421746 20260709 100006    3.97   13.74   22.50   8.09 7.61     105   46.20    4386   31.70   17927    1.30       0.48      0.01
  51418  421746 20260709 100019    5.00   12.74   22.46   8.08 7.54     104   46.16    4386   31.70   17926    1.38       0.54     -0.16
  51418  421746 20260709 100038    5.94   11.90   22.25   8.05 7.41     102   45.94    4384   31.68   17919    1.86       0.82      0.14
  51418  421746 20260709 100108    6.97   10.98   21.96   7.99 6.78      93   45.64    4381   31.66   17907    2.77       0.81      0.06
  51418  421746 20260709 100142    8.02   10.18   21.68   7.90 5.72      78   45.36    4379   31.65   17899    2.20       0.89      0.08
  51418  421746 20260709 100209    9.03    9.37   21.19   7.77 4.21      57   44.84    4373   31.60   17874    1.21       0.69      0.07
  51418  421746 20260709 100237   10.07    8.52   20.57   7.67 3.05      41   44.23    4370   31.57   17862    0.71       0.74      0.03
  51418  421746 20260709 100258   11.02    7.69   20.22   7.62 2.49      33   43.89    4369   31.56   17857    0.70       0.67     -0.05
  51418  421746 20260709 100318   12.01    6.75   19.84   7.58 1.96      26   43.52    4367   31.55   17851    0.58       0.74     -0.18
  51418  421746 20260709 100348   13.04    5.65   19.35   7.53 1.42      19   43.05    4365   31.54   17846    0.23       0.61      0.14
  51418  421746 20260709 100411   14.01    4.54   18.88   7.50 1.19      15   42.63    4366   31.54   17851    0.23       0.64     -0.00
  51418  421746 20260709 100431   14.96    3.38   18.40   7.47 1.04      13   42.15    4362   31.51   17838    0.23       0.50     -0.05
  51418  421746 20260709 100445   15.98    2.32   18.02   7.46 1.03      13   41.79    4361   31.51   17835    0.10       0.52      0.00
  51418  421746 20260709 100500   16.96    1.42   17.79   7.46 1.08      14   41.60    4363   31.52   17842    0.30       0.71      0.02
  51418  421746 20260709 100514   17.88    0.67   17.57   7.45 1.08      14   41.39    4362   31.51   17841    0.15       0.76      0.13
