# VERTIKAAL 4 Milieucontainer
* 09-07-2026 09:04:00
#X: 56862 - Y: 421873
#00 DONARLOCATIE: GTS-26
#08 WAARNEMER(S): Damen
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  56860  421875 20260709 90410    1.06   15.28   22.85   8.09 7.47     103   46.49    4383   31.67   17907    1.57       0.40      0.01
  56860  421875 20260709 90424    2.05   14.40   22.82   8.08 7.40     102   46.47    4383   31.67   17909    1.78       0.51      0.04
  56860  421875 20260709 90444    3.08   13.51   22.76   8.06 7.16      99   46.42    4383   31.67   17909    1.60       0.47     -0.06
  56860  421875 20260709 90503    3.97   12.81   22.67   8.04 6.80      94   46.32    4382   31.67   17906    1.32       0.58     -0.05
  56860  421875 20260709 90533    5.01   11.57   22.60   7.98 5.87      81   46.30    4387   31.71   17930    1.01       0.55     -0.00
  56860  421875 20260709 90552    5.94   10.68   22.45   7.95 5.39      74   46.20    4390   31.73   17945    0.82       0.44     -0.05
  56860  421875 20260709 90609    6.92    9.55   22.40   7.95 5.16      71   46.13    4389   31.72   17938    0.61       0.45      0.07
  56860  421875 20260709 90633    8.09    8.50   22.36   7.93 4.93      68   46.10    4389   31.72   17940    0.64       0.46      0.09
  56860  421875 20260709 90651    8.98    7.60   22.17   7.91 4.70      64   45.94    4391   31.74   17950    0.66       0.75      0.10
  56860  421875 20260709 90705    9.99    6.60   22.06   7.89 4.63      63   45.78    4385   31.69   17923    0.69       0.65      0.13
  56860  421875 20260709 90723   10.94    5.64   22.04   7.89 4.51      62   45.76    4385   31.69   17924    0.91       0.57      0.04
  56860  421875 20260709 90750   12.05    4.59   22.02   7.85 4.02      55   45.79    4390   31.73   17949    1.09       0.72      0.03
  56860  421875 20260709 90809   12.99    3.64   22.00   7.84 3.79      52   45.79    4392   31.75   17956    1.27       0.69      0.25
  56860  421875 20260709 90824   14.04    2.60   21.70   7.80 3.51      48   45.43    4384   31.68   17920    0.72       0.65      0.14
  56860  421875 20260709 90838   15.04    1.62   21.64   7.80 3.49      47   45.35    4382   31.67   17913    0.75       0.67      0.01
  56860  421875 20260709 90855   16.04    0.58   21.77   7.80 3.36      46   45.55    4389   31.72   17944    1.02       0.90      0.20
