# VERTIKAAL 5 Milieucontainer
* 11-05-2026 12:36:05
#X: 35355 - Y: 397501
#00 DONARLOCATIE: VTS-05
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  35355  397501 20260511 123630    0.98   13.40   15.47   8.29 8.32     100   37.13    4101   29.43   16642    1.48       0.58     -0.09
  35355  397501 20260511 123656    2.02   13.08   15.48   8.29 8.31     100   37.14    4101   29.43   16642    1.43       0.80     -0.14
  35355  397501 20260511 123714    3.07    8.98   15.48   8.29 8.30     100   37.14    4102   29.44   16647    1.40       0.67     -0.08
  35355  397501 20260511 123732    3.95    7.83   15.47   8.29 8.27     100   37.14    4102   29.44   16648    1.39       0.85     -0.19
  35355  397501 20260511 123756    5.01    7.84   15.47   8.28 8.21      99   37.15    4104   29.45   16656    1.57       0.58     -0.11
  35355  397501 20260511 123815    5.98    7.31   15.44   8.28 8.17      98   37.14    4105   29.46   16661    1.44       0.71     -0.12
  35355  397501 20260511 123830    7.00    6.42   15.42   8.28 8.14      98   37.14    4107   29.47   16668    1.78       0.54     -0.18
  35355  397501 20260511 123908    7.96    5.25   14.56   8.22 6.98      83   37.00    4173   30.01   16979    0.68       0.61     -0.19
  35355  397501 20260511 123929    9.06    3.83   14.21   8.22 6.75      80   36.78    4182   30.08   17021    0.43       0.70     -0.16
  35355  397501 20260511 123951   10.00    2.09   13.93   8.20 6.49      76   36.60    4188   30.12   17050    0.44       0.85     -0.27
  35355  397501 20260511 124010   10.94    0.00   13.24   8.15 6.18      71   36.05    4193   30.17   17076    0.38       0.97     -0.06
