# VERTIKAAL 10 Milieucontainer
* 11-05-2026 13:38:32
#X: 40149 - Y: 395911
#00 DONARLOCATIE: VTS-102
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  40149  395911 20260511 133844    0.93   16.19   15.91   8.27 8.09      98   37.72    4124   29.61   16747    1.04       0.52     -0.09
  40149  395911 20260511 134053    1.98   17.18   15.80   8.27 8.07      98   37.72    4135   29.70   16797    1.54       0.57     -0.05
  40149  395911 20260511 134119    2.95   16.02   15.67   8.26 7.96      97   37.74    4149   29.81   16864    1.68       0.58      0.00
  40149  395911 20260511 134207    3.97   14.25   15.71   8.26 7.86      95   37.70    4141   29.75   16826    1.69       0.57      0.03
  40149  395911 20260511 134226    5.04   12.80   15.68   8.26 7.89      96   37.70    4144   29.77   16839    1.64       0.58     -0.06
  40149  395911 20260511 134251    6.01   11.20   15.50   8.24 7.70      93   37.80    4172   30.00   16970    1.34       0.51     -0.12
  40149  395911 20260511 134312    6.92    9.49   15.20   8.22 7.43      90   37.78    4199   30.21   17095    0.81       0.46     -0.18
  40149  395911 20260511 134334    7.96    7.81   15.10   8.21 7.00      84   37.85    4217   30.36   17180    0.66       0.45     -0.16
  40167  395917 20260511 134521    9.01    3.54   15.02   8.21 6.09      73   38.43    4289   30.93   17513    0.34       0.55     -0.11
  40167  395917 20260511 134553    9.99    3.23   14.90   8.21 6.04      73   38.49    4308   31.08   17601    0.20       0.64     -0.15
  40167  395917 20260511 134643   10.97    3.94   14.75   8.21 5.96      72   38.45    4318   31.16   17649    0.17       0.61     -0.12
  40167  395917 20260511 134714   11.94    5.01   14.84   8.21 5.91      71   38.51    4315   31.14   17635    0.18       0.43     -0.15
  40167  395917 20260511 134736   13.06    4.61   14.59   8.21 5.89      70   38.35    4322   31.20   17669    0.05       0.56     -0.17
  40167  395917 20260511 134755   13.97    3.97   14.60   8.21 5.89      70   38.36    4322   31.20   17671    0.12       0.54     -0.16
  40167  395917 20260511 134820   15.01    2.99   14.57   8.21 5.87      70   38.34    4323   31.21   17674    0.12       0.45     -0.21
  40167  395917 20260511 134838   16.08    1.84   14.56   8.21 5.87      70   38.33    4323   31.20   17672    0.04       0.57     -0.08
  40167  395917 20260511 134857   16.99    0.81   14.53   8.21 5.86      70   38.30    4323   31.20   17673    0.06       0.60     -0.25
