# VERTIKAAL 8 Milieucontainer
* 14-01-2026 09:57:08
#X: 44236 - Y: 359114
#00 DONARLOCATIE: KTS-08
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  44236  359114 20260114 95736    0.97    0.91    5.50   7.72 9.63      82   12.15    1716   11.40    6367    0.48       6.19      0.26
  44236  359114 20260114 95750    1.99   12.10    5.51   7.72 9.64      82   12.07    1705   11.32    6323    0.41       6.08      0.32
  44236  359114 20260114 95805    3.05   11.00    5.47   7.71 9.62      82   12.32    1742   11.56    6470    0.48       6.20      0.34
  44236  359114 20260114 95818    4.00   10.03    5.47   7.72 9.63      82   12.38    1751   11.65    6506    0.49       6.11      0.27
  44236  359114 20260114 95834    5.01    9.07    5.48   7.71 9.63      82   12.21    1726   11.46    6407    0.49       6.20      0.34
  44236  359114 20260114 95850    6.01    8.18    5.40   7.72 9.61      82   12.79    1812   12.09    6754    0.48       5.97      0.48
  44236  359114 20260114 95912    6.97    7.35    5.43   7.72 9.64      83   12.73    1803   12.02    6717    0.49       6.10      0.55
  44236  359114 20260114 95925    8.02    6.38    5.37   7.72 9.63      83   13.13    1862   12.45    6960    0.34       5.97      0.42
  44236  359114 20260114 95941    9.06    5.48    5.26   7.73 9.62      83   14.19    2018   13.58    7600    0.37       6.21      0.28
  44236  359114 20260114 95958   10.04    4.33    5.15   7.75 9.62      84   15.66    2234   15.17    8497    0.35       6.02      0.42
  44236  359114 20260114 100012  11.01    3.35    5.12   7.76 9.64      84   16.29    2325   15.84    8880    0.43       6.53      0.33
  44236  359114 20260114 100026  11.99    2.36    5.11   7.77 9.68      85   16.48    2353   16.05    8997    0.35       6.36      0.28
  44236  359114 20260114 100041  12.93    1.60    5.11   7.78 9.70      85   16.53    2360   16.10    9024    0.41       7.12      0.49
  44236  359114 20260114 100058  13.85    0.26    5.12   7.78 9.72      85   16.59    2368   16.16    9060    0.46      17.69      0.60
