# VERTIKAAL 2 Milieucontainer
* 14-01-2026 08:25:56
#X: 46130 - Y: 370951
#00 DONARLOCATIE: KTS-02
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  46130  370951 20260114 82610    1.07   13.35    5.65   7.78 10.0      87   13.69    1926   12.91    7222    0.49       4.89      0.39
  46130  370951 20260114 82623    2.05   12.39    5.57   7.78 10.0      87   13.91    1961   13.17    7365    0.45       4.50      0.41
  46130  370951 20260114 82638    3.05   11.40    5.56   7.78 10.0      87   13.94    1966   13.20    7384    0.43       4.41      0.47
  46130  370951 20260114 82656    4.01   10.35    5.53   7.78 10.0      87   13.99    1975   13.27    7423    0.41       4.32      0.26
  46130  370951 20260114 82714    4.97    9.35    5.51   7.78 10.0      87   14.06    1986   13.35    7466    0.42       4.13      0.31
  46130  370951 20260114 82731    6.04    8.09    5.49   7.78 10.0      87   14.09    1992   13.39    7491    0.43       4.05      0.35
  46130  370951 20260114 82755    6.95    7.20    5.49   7.78 10.0      87   14.14    1999   13.45    7522    0.43       3.99      0.34
  46130  370951 20260114 82813    8.07    6.02    5.40   7.78 10.0      87   14.65    2076   14.01    7840    0.42       4.13      0.43
  46130  370951 20260114 82835    8.94    5.16    5.35   7.78 10.0      87   14.95    2121   14.34    8027    0.50       4.09      0.30
  46130  370951 20260114 82857   10.02    4.08    5.31   7.79 10.0      87   15.15    2152   14.56    8154    0.33       4.00      0.22
  46130  370951 20260114 82910   11.07    3.00    5.19   7.79 9.97      87   16.06    2288   15.57    8724    0.25       3.96      0.20
  46130  370951 20260114 82924   12.03    2.02    5.06   7.80 9.95      87   17.28    2470   16.92    9492    0.46       4.45      0.43
  46130  370951 20260114 82946   12.93    1.05    4.92   7.81 9.97      88   18.68    2681   18.49   10391    0.41       4.81      0.44
